time_s,body_x_position_m,body_pitch_deg,body_height_m,slip_count
57.09483599662781,7.377734712811826,2.11393213749523e-15,2.7654887216023627,10
57.14487290382385,7.377734712811826,2.15729335641076e-15,2.7654887216023627,10
57.19489097595215,7.377734712811826,3.84448935557853e-16,2.7654887216023627,10
57.244905948638916,7.377734712811826,-1.582946853148642e-15,2.7654887216023627,10
57.29493498802185,7.377734712811826,2.442764252987932e-15,2.7654887216023627,10
57.34495806694031,7.377734712811826,1.8968183742857013e-15,2.7654887216023627,10
57.3949830532074,7.377734712811826,1.3578484779371688e-15,2.7654887216023627,10
57.444987058639526,7.377734712811826,5.852138910744872e-16,2.7654887216023627,10
57.49500107765198,7.377734712811826,-3.640239780395742e-16,2.7654887216023627,10
57.545011043548584,7.377734712811826,-2.424511241009089e-16,2.7654887216023627,10
57.59502696990967,7.377734712811826,-7.504147007679952e-16,2.7654887216023627,10
57.64504408836365,7.377734712811826,2.2547826302848536e-15,2.7654887216023627,10
57.6950900554657,7.377734712811826,4.781122472086813e-16,2.7654887216023627,10
57.74511694908142,7.377734712811826,2.8271474859742727e-15,2.7654887216023627,10
57.795165061950684,7.377734712811826,9.45752204259669e-16,2.7654887216023627,10
57.84519004821777,7.377734712811826,-3.8167370438631263e-16,2.7654887216023627,10
57.895220041275024,7.377734712811826,-1.2782310716533878e-15,2.7654887216023627,10
57.94523000717163,7.377734712811826,1.6587446118847204e-15,2.7654887216023627,10
57.995238065719604,7.377734712811826,4.906153562385063e-16,2.7654887216023627,10
58.04524898529053,7.377734712811826,-1.326915027294289e-15,2.7654887216023627,10
58.095269203186035,7.377734712811826,2.850208587320762e-15,2.7654887216023627,10
58.14527201652527,7.377734712811826,2.9718407893064643e-15,2.7654887216023627,10
58.19529104232788,7.377734712811826,-1.579891533884219e-16,2.7654887216023627,10
58.24533414840698,7.377734712811826,1.6056400617198714e-15,2.7654887216023627,10
58.29533910751343,7.377734712811826,3.069004384056864e-16,2.7654887216023627,10
58.345340967178345,7.377734712811826,-1.0902418815890382e-15,2.7654887216023627,10
58.39535689353943,7.377734712811826,2.722355386358931e-15,2.7654887216023627,10
58.44538116455078,7.377734712811826,2.733711325696713e-15,2.7654887216023627,10
58.4953830242157,7.377734712811826,3.3724988040776063e-15,2.7654887216023627,10
58.54541897773743,7.377734712811826,2.914059048821839e-15,2.7654887216023627,10
58.595454931259155,7.377734712811826,1.813921353702153e-15,2.7654887216023627,10
58.64547824859619,7.377734712811826,1.1990454210669208e-16,2.7654887216023627,10
58.69548201560974,7.377734712811826,-1.0183397323241013e-15,2.7654887216023627,10
58.74552392959595,7.377734712811826,-9.922490039436566e-16,2.7654887216023627,10
58.79553008079529,7.377734712811826,1.3034167380157864e-15,2.7654887216023627,10
58.845556020736694,7.377734712811826,-2.734496998440887e-16,2.7654887216023627,10
58.89555621147156,7.377734712811826,1.0904228887481643e-15,2.7654887216023627,10
58.9455680847168,7.377734712811826,2.8887330080528346e-16,2.7654887216023627,10
58.99561023712158,7.377734712811826,-7.216103239186522e-16,2.7654887216023627,10
59.045632123947144,7.377734712811826,7.853303232210278e-17,2.7654887216023627,10
59.09563589096069,7.377734712811826,-1.2157554196726842e-15,2.7654887216023627,10
59.14567017555237,7.377734712811826,2.836086948002536e-15,2.7654887216023627,10
59.19569516181946,7.377734712811826,2.608625787477244e-15,2.7654887216023627,10
59.24569797515869,7.377734712811826,2.7733552392932988e-15,2.7654887216023627,10
59.2957181930542,7.377734712811826,3.4036535723284903e-15,2.7654887216023627,10
59.345765113830566,7.377734712811826,3.1992872111656525e-15,2.7654887216023627,10
59.3957781791687,7.377734712811826,-6.165572928724123e-16,2.7654887216023627,10
59.44581413269043,7.377734712811826,-1.8246975119702908e-16,2.7654887216023627,10
59.49581503868103,7.377734712811826,-6.736965622011263e-16,2.7654887216023627,10
59.545839071273804,7.377734712811826,2.527462271614185e-15,2.7654887216023627,10
59.595864057540894,7.377734712811826,1.3474998567799287e-15,2.7654887216023627,10
59.64586591720581,7.377734712811826,-3.381698467286628e-16,2.7654887216023627,10
59.69587993621826,7.377734712811826,1.7604558179163976e-15,2.7654887216023627,10
59.74590992927551,7.377734712811826,1.836059772621722e-15,2.7654887216023627,10
59.79593110084534,7.377734712811826,1.4594513155096685e-15,2.7654887216023627,10
59.84593987464905,7.377734712811826,1.6218622474849703e-15,2.7654887216023627,10
59.89597201347351,7.377734712811826,2.6050004810783072e-15,2.7654887216023627,10
59.94601106643677,7.377734712811826,-1.276572892583381e-15,2.7654887216023627,10
59.99602007865906,7.377734712811826,-4.021760364682153e-16,2.7654887216023627,10
60.04605007171631,7.377734712811826,-7.447862827892577e-16,2.7654887216023627,10
60.09607410430908,7.377734712811826,4.736823283256269e-16,2.7654887216023627,10
60.14607787132263,7.377734712811826,1.8706229898776748e-15,2.7654887216023627,10
60.196085929870605,7.377734712811826,1.5600683224752413e-16,2.7654887216023627,10
60.246116161346436,7.377734712811826,2.5743538502577577e-15,2.7654887216023627,10
60.29616093635559,7.377734712811826,8.297177679430301e-16,2.7654887216023627,10
60.346168994903564,7.377734712811826,-7.073139955130191e-16,2.7654887216023627,10
60.39619517326355,7.377734712811826,-1.4359911781225906e-15,2.7654887216023627,10
60.44623422622681,7.377734712811826,2.069820180968355e-15,2.7654887216023627,10
60.4962739944458,7.377734712811826,1.9523086460163473e-15,2.7654887216023627,10
60.546278953552246,7.377734712811826,1.0246730723336495e-15,2.7654887216023627,10
60.59628915786743,7.377734712811826,7.823308731469367e-16,2.7654887216023627,10
60.64629507064819,7.377734712811826,1.466946800512361e-16,2.7654887216023627,10
60.69630408287048,7.377734712811826,-7.808606936461779e-16,2.7654887216023627,10
60.74634504318237,7.377734712811826,-1.509902904867649e-15,2.7654887216023627,10
60.79636907577515,7.377734712811826,1.3808645044642975e-15,2.7654887216023627,10
60.84640097618103,7.377734712811826,2.3606606513203365e-16,2.7654887216023627,10
60.89640188217163,7.377734712811826,-5.516940366099609e-16,2.7654887216023627,10
60.946441888809204,7.377734712811826,-6.887510109566245e-16,2.7654887216023627,10
60.99648690223694,7.377734712811826,-6.350627236492709e-16,2.7654887216023627,10
61.04651403427124,7.377734712811826,-1.3332667099286904e-15,2.7654887216023627,10
61.09656023979187,7.377734712811826,2.219375027604935e-15,2.7654887216023627,10
61.146597146987915,7.377734712811826,1.104473344302046e-15,2.7654887216023627,10
61.19663405418396,7.377734712811826,3.6951389544503485e-16,2.7654887216023627,10
61.24668502807617,7.377734712811826,-6.673864343995152e-16,2.7654887216023627,10
61.29672122001648,7.377734712811826,2.130561991556271e-15,2.7654887216023627,10
61.34673619270325,7.377734712811826,2.3728408929946753e-15,2.7654887216023627,10
61.396748065948486,7.377734712811826,2.6299719388715468e-15,2.7654887216023627,10
61.44676613807678,7.377734712811826,1.877366947989866e-15,2.7654887216023627,10
61.49680805206299,7.377734712811826,1.963897481901476e-15,2.7654887216023627,10
61.54683494567871,7.377734712811826,1.5984039597380885e-15,2.7654887216023627,10
61.59684610366821,7.377734712811826,6.809089678138766e-16,2.7654887216023627,10
61.64686322212219,7.377734712811826,2.861121374250544e-15,2.7654887216023627,10
61.696869134902954,7.377734712811826,1.7873920356053246e-15,2.7654887216023627,10
61.74690818786621,7.377734712811826,7.772589807391525e-16,2.7654887216023627,10
61.79695415496826,7.377734712811826,-2.783925515759906e-16,2.7654887216023627,10
61.84696912765503,7.377734712811826,5.488655373129671e-16,2.7654887216023627,10
61.896995067596436,7.377734712811826,-4.073971275191654e-16,2.7654887216023627,10
61.947023153305054,7.377734712811826,-6.894175819099738e-16,2.7654887216023627,10
61.997037172317505,7.377734712811826,-1.558791178571555e-15,2.7654887216023627,10
62.04706811904907,7.377734712811826,6.059476406644121e-16,2.7654887216023627,10
62.09707593917847,7.377734712811826,9.70908881114244e-17,2.7654887216023627,10
62.147096157073975,7.377734712811826,1.2544755192633726e-15,2.7654887216023627,10
62.197118043899536,7.377734712811826,2.2117654064491352e-15,2.7654887216023627,10
62.24714016914368,7.377734712811826,6.194083973428864e-16,2.7654887216023627,10
62.297163009643555,7.377734712811826,2.6891579010569372e-15,2.7654887216023627,10
62.34720301628113,7.377734712811826,1.1720883394384848e-15,2.7654887216023627,10
62.397242069244385,7.377734712811826,-1.0201451933932046e-15,2.7654887216023627,10
62.44726800918579,7.377734712811826,2.814619869678668e-15,2.7654887216023627,10
62.49729800224304,7.377734712811826,8.444525727322864e-16,2.7654887216023627,10
62.5473370552063,7.377734712811826,-5.786843952671584e-16,2.7654887216023627,10
62.5973801612854,7.377734712811826,2.447621480248679e-15,2.7654887216023627,10
62.64741396903992,7.377734712811826,1.6742411563977461e-15,2.7654887216023627,10
62.69746518135071,7.377734712811826,2.367882479265066e-16,2.7654887216023627,10
62.74746608734131,7.377734712811826,-1.3364166804620297e-15,2.7654887216023627,10
62.797508001327515,7.377734712811826,1.3526585666776735e-15,2.7654887216023627,10
62.847553968429565,7.377734712811826,-2.774900095140514e-16,2.7654887216023627,10
62.89758586883545,7.377734712811826,1.0434107967269703e-17,2.7654887216023627,10
62.947628021240234,7.377734712811826,1.0801437378930665e-15,2.7654887216023627,10
62.99763107299805,7.377734712811826,9.70886373416836e-16,2.7654887216023627,10
63.047667026519775,7.377734712811826,3.9565121402913504e-16,2.7654887216023627,10
63.09768605232239,7.377734712811826,7.456388249956267e-16,2.7654887216023627,10
63.147701025009155,7.377734712811826,-5.888088451544853e-16,2.7654887216023627,10
63.19773483276367,7.377734712811826,-1.3323271314963976e-15,2.7654887216023627,10
63.24774718284607,7.377734712811826,-1.588437265246296e-15,2.7654887216023627,10
63.2977831363678,7.377734712811826,-1.952068236087214e-15,2.7654887216023627,10
63.34778714179993,7.377734712811826,-1.85940409346017e-16,2.7654887216023627,10
63.39780926704407,7.377734712811826,-8.420508872878617e-16,2.7654887216023627,10
63.44785714149475,7.377734712811826,6.649962465215422e-16,2.7654887216023627,10
63.497864961624146,7.377734712811826,-3.990326692579572e-16,2.7654887216023627,10
63.54789614677429,7.377734712811826,-1.5453051913843295e-15,2.7654887216023627,10
63.597915172576904,7.377734712811826,2.3895697588150437e-15,2.7654887216023627,10
63.64791703224182,7.377734712811826,1.5865960087675538e-15,2.7654887216023627,10
63.69795203208923,7.377734712811826,1.2020117937839347e-15,2.7654887216023627,10
63.747955083847046,7.377734712811826,-1.36024784184596e-15,2.7654887216023627,10
63.797999143600464,7.377734712811826,2.924191689616452e-15,2.7654887216023627,10
63.84801411628723,7.377734712811826,1.7131362139226915e-15,2.7654887216023627,10
63.89802289009094,7.377734712811826,3.0000499372289275e-16,2.7654887216023627,10
63.948034048080444,7.377734712811826,-1.04521831144911e-15,2.7654887216023627,10
63.99804997444153,7.377734712811826,2.5825941996631793e-15,2.7654887216023627,10
64.04807806015015,7.377734712811826,1.9197674658241617e-15,2.7654887216023627,10
64.09808301925659,7.377734712811826,-1.6766909565686304e-16,2.7654887216023627,10
64.14810395240784,7.377734712811826,4.021114761033111e-16,2.7654887216023627,10
64.19815015792847,7.377734712811826,-3.5038691289296645e-16,2.7654887216023627,10
64.24819898605347,7.377734712811826,2.4418462897400975e-15,2.7654887216023627,10
64.2982120513916,7.377734712811826,8.503106574755972e-16,2.7654887216023627,10
64.34822106361389,7.377734712811826,5.399300118278342e-16,2.7654887216023627,10
64.39825296401978,7.377734712811826,-1.099552628117277e-16,2.7654887216023627,10
64.44829416275024,7.377734712811826,-6.687220429161874e-16,2.7654887216023627,10
64.4983422756195,7.377734712811826,4.721351255340867e-16,2.7654887216023627,10
64.54835891723633,7.377734712811826,5.441578273984498e-17,2.7654887216023627,10
64.59840202331543,7.377734712811826,-6.53262977332761e-17,2.7654887216023627,10
64.64843106269836,7.377734712811826,1.4175560547220893e-15,2.7654887216023627,10
64.69847702980042,7.377734712811826,9.490578162254726e-16,2.7654887216023627,10
64.74852919578552,7.377734712811826,1.867978273667336e-15,2.7654887216023627,10
64.79853105545044,7.377734712811826,2.307792034165973e-16,2.7654887216023627,10
64.84855699539185,7.377734712811826,-8.631905918883861e-16,2.7654887216023627,10
64.89856314659119,7.377734712811826,2.8101213580397045e-15,2.7654887216023627,10
64.94863319396973,7.377734712811826,2.235286956005777e-15,2.7654887216023627,10
64.99866604804993,7.377734712811826,1.1034938679197846e-15,2.7654887216023627,10
65.04868817329407,7.377734712811826,1.2656775349567387e-16,2.7654887216023627,10
65.09871625900269,7.377734712811826,1.0330122112526471e-16,2.7654887216023627,10
65.14873003959656,7.377734712811826,-1.099614488833422e-15,2.7654887216023627,10
65.19884324073792,7.377734712811826,-4.3508641694945604e-16,2.7654887216023627,10
65.24886083602905,7.377734712811826,2.763082878895316e-15,2.7654887216023627,10
65.2990140914917,7.377734712811826,-6.552458315035632e-16,2.7654887216023627,10
65.3490629196167,7.377734712811826,2.6473983424904208e-15,2.7654887216023627,10
65.3990650177002,7.377734712811826,8.802261859085984e-16,2.7654887216023627,10
65.44909119606018,7.377734712811826,-9.702706354447552e-16,2.7654887216023627,10
65.49913907051086,7.377734712811826,1.8779964711394958e-15,2.7654887216023627,10
65.54917502403259,7.377734712811826,1.8592549015073762e-15,2.7654887216023627,10
65.5992021560669,7.377734712811826,2.708012698042012e-16,2.7654887216023627,10
65.64925408363342,7.377734712811826,2.687490512244841e-15,2.7654887216023627,10
65.69926500320435,7.377734712811826,1.6405744674894184e-15,2.7654887216023627,10
65.7493040561676,7.377734712811826,2.2427357514590904e-16,2.7654887216023627,10
65.79933500289917,7.377734712811826,-1.0086205645667749e-15,2.7654887216023627,10
65.84936904907227,7.377734712811826,1.612701206954953e-15,2.7654887216023627,10
65.89938521385193,7.377734712811826,3.854662269394595e-16,2.7654887216023627,10
65.94943308830261,7.377734712811826,-5.145318788693367e-16,2.7654887216023627,10
65.99943399429321,7.377734712811826,2.0816226301600023e-15,2.7654887216023627,10
66.04943609237671,7.377734712811826,2.7693911358929125e-15,2.7654887216023627,10
66.09944820404053,7.377734712811826,2.1395662357688235e-15,2.7654887216023627,10
66.14947009086609,7.377734712811826,1.6614338782409074e-15,2.7654887216023627,10
66.19949007034302,7.377734712811826,1.3431009317641088e-15,2.7654887216023627,10
66.24949193000793,7.377734712811826,2.437906579589141e-15,2.7654887216023627,10
66.29950308799744,7.377734712811826,2.363842362988695e-15,2.7654887216023627,10
66.34954595565796,7.377734712811826,1.951499184812828e-15,2.7654887216023627,10
66.39954996109009,7.377734712811826,3.506218347588274e-16,2.7654887216023627,10
66.44955110549927,7.377734712811826,9.387178548664944e-16,2.7654887216023627,10
66.4995641708374,7.377734712811826,-4.0269194175703876e-16,2.7654887216023627,10
66.54962420463562,7.377734712811826,-1.4352245112107418e-15,2.7654887216023627,10
66.59963321685791,7.377734712811826,2.3952251900064246e-15,2.7654887216023627,10
66.64967393875122,7.377734712811826,2.5150557576836605e-15,2.7654887216023627,10
66.69969415664673,7.377734712811826,2.2431861831060045e-15,2.7654887216023627,10
66.74973487854004,7.377734712811826,1.4365860310359123e-15,2.7654887216023627,10
66.79978799819946,7.377734712811826,8.216167342786426e-16,2.7654887216023627,10
66.84982705116272,7.377734712811826,6.504020044440045e-16,2.7654887216023627,10
66.89988303184509,7.377734712811826,5.113100816672671e-16,2.7654887216023627,10
66.94988894462585,7.377734712811826,2.479514958356579e-15,2.7654887216023627,10
66.9999270439148,7.377734712811826,5.865643540715379e-16,2.7654887216023627,10
67.04993796348572,7.377734712811826,3.199442714723635e-15,2.7654887216023627,10
67.0999550819397,7.377734712811826,2.057610919109689e-15,2.7654887216023627,10
67.14999389648438,7.377734712811826,1.4843062741805793e-15,2.7654887216023627,10
67.20000195503235,7.377734712811826,4.668823773284986e-16,2.7654887216023627,10
67.25007629394531,7.377734712811826,2.652149289692757e-15,2.7654887216023627,10
67.30007696151733,7.377734712811826,1.8690456954937428e-15,2.7654887216023627,10
67.35011506080627,7.377734712811826,1.1371567392741743e-15,2.7654887216023627,10
67.40013909339905,7.377734712811826,1.5294410807319417e-15,2.7654887216023627,10
67.4501690864563,7.377734712811826,1.7139601757371825e-15,2.7654887216023627,10
67.50018906593323,7.377734712811826,1.6780016157205065e-15,2.7654887216023627,10
67.55023002624512,7.377734712811826,2.0015681033771915e-15,2.7654887216023627,10
67.6002550125122,7.377734712811826,1.3299526999539693e-16,2.7654887216023627,10
67.65030002593994,7.377734712811826,5.900614657206666e-16,2.7654887216023627,10
67.70035099983215,7.377734712811826,2.454024652360393e-15,2.7654887216023627,10
67.75037598609924,7.377734712811826,1.4366720638605578e-15,2.7654887216023627,10
67.80040907859802,7.377734712811826,1.2141962577917424e-16,2.7654887216023627,10
67.85044193267822,7.377734712811826,-5.018724720902622e-16,2.7654887216023627,10
67.90046215057373,7.377734712811826,1.9104244028600613e-15,2.7654887216023627,10
68.03339004516602,7.377734712811826,1.1684171213738682e-15,2.7654887216023627,10
